6,4,0.4,0,0.9,1.0,0.078,162,479,2078,0.006,133176,7.0345977655919985,0.069,162,479,2078,0.014,128004,5.733284113008228,0.086,162,479,2078,0.016,131516
6,4,0.4,0,1,9.765625E-4,0.068,162,245,1149,0.003,136924,Infinity,0.069,162,245,1149,0.015,134404,0.0,0.068,162,245,1149,0.016,133576
6,4,0.5,0,0,0.921875,0.084,116,199,893,0.005,131596,Infinity,0.078,116,199,893,0.005,132624,0.45569620253164556,0.069,116,199,893,0.008,128512
6,4,0.5,0,0.1,1.0,0.076,162,499,2191,0.007,126484,0.7049337519645993,0.071,162,499,2191,0.013,130640,0.611844616382571,0.069,162,499,2191,0.014,129040
6,4,0.5,0,0.2,1.0,0.071,162,499,2173,0.006,137480,0.8013529873968025,0.07,162,499,2173,0.013,131344,0.6859069664524843,0.079,162,499,2173,0.015,130552
6,4,0.5,0,0.3,1.0,0.074,162,499,2191,0.008,132628,0.9405714724790929,0.077,162,499,2191,0.014,131876,0.7943730976291578,0.07,162,499,2191,0.015,127268
6,4,0.5,0,0.4,1.0,0.093,162,499,2180,0.006,131668,1.1308005447911527,0.094,162,499,2180,0.02,130092,0.9446513244118618,0.099,162,499,2180,0.017,129300
6,4,0.5,0,0.5,1.0,0.098,162,499,1918,0.007,129044,1.3977348012397333,0.105,162,499,1918,0.016,133536,1.158424875149142,0.111,162,499,1918,0.021,132124
6,4,0.5,0,0.6,1.0,0.102,162,499,2164,0.01,127072,1.788471471760112,0.093,162,499,2164,0.015,130100,1.4760692566463827,0.101,162,499,2164,0.016,131500
6,4,0.5,0,0.7,1.0,0.095,162,499,2190,0.009,134464,2.419666526198893,0.078,162,499,2190,0.014,128132,1.9955807824275569,0.075,162,499,2190,0.014,128604
6,4,0.5,0,0.8,1.0,0.092,162,499,2167,0.007,132424,3.649688099440417,0.07,162,499,2167,0.015,134500,3.013300909742497,0.072,162,499,2167,0.015,133788
6,4,0.5,0,0.9,1.0,0.07,162,499,2190,0.006,132964,7.257445296995183,0.07,162,499,2190,0.014,127896,5.999916292772296,0.07,162,499,2190,0.016,132304
6,4,0.5,0,1,9.765625E-4,0.07,162,245,1149,0.003,134236,Infinity,0.069,162,245,1149,0.014,133728,0.0,0.069,162,245,1149,0.015,128212
6,4,0.6,0,0,0.921875,0.082,116,199,893,0.004,130940,Infinity,0.094,116,199,893,0.005,130216,0.45569620253164556,0.088,116,199,893,0.007,133572
6,4,0.6,0,0.1,1.0,0.091,162,499,2191,0.006,131784,0.7049337519645993,0.08,162,499,2191,0.014,130528,0.611844616382571,0.088,162,499,2191,0.016,130536
6,4,0.6,0,0.2,1.0,0.086,162,499,2173,0.008,127440,0.8013529873968025,0.071,162,499,2173,0.014,129436,0.6859069664524843,0.071,162,499,2173,0.015,130672
6,4,0.6,0,0.3,1.0,0.074,162,499,2191,0.007,128364,0.9405714724790929,0.07,162,499,2191,0.014,129876,0.7943730976291578,0.07,162,499,2191,0.016,129824
6,4,0.6,0,0.4,1.0,0.074,162,499,2180,0.007,130392,1.1308005447911527,0.07,162,499,2180,0.014,130660,0.9446513244118618,0.077,162,499,2180,0.015,131448
6,4,0.6,0,0.5,1.0,0.07,162,499,1918,0.006,129936,1.3977348012397333,0.07,162,499,1918,0.013,130608,1.158424875149142,0.075,162,499,1918,0.015,130480
6,4,0.6,0,0.6,1.0,0.071,162,499,2164,0.006,130620,1.788471471760112,0.078,162,499,2164,0.015,127712,1.4760692566463827,0.077,162,499,2164,0.016,127660
6,4,0.6,0,0.7,1.0,0.077,162,499,2190,0.006,131608,2.419666526198893,0.072,162,499,2190,0.014,133084,1.9955807824275569,0.097,162,499,2190,0.023,131264
6,4,0.6,0,0.8,1.0,0.105,162,499,2167,0.007,130488,3.649688099440417,0.093,162,499,2167,0.015,134352,3.013300909742497,0.09,162,499,2167,0.019,127136
6,4,0.6,0,0.9,1.0,0.105,162,499,2190,0.008,127456,7.257445296995183,0.104,162,499,2190,0.015,131540,5.999916292772296,0.109,162,499,2190,0.016,128220
6,4,0.6,0,1,9.765625E-4,0.111,162,245,1149,0.005,129612,Infinity,0.109,162,245,1149,0.018,133152,0.0,0.092,162,245,1149,0.017,133744
6,4,0.7,0,0,0.921875,0.076,115,198,844,0.004,131556,Infinity,0.067,115,198,844,0.005,132176,0.370253164556962,0.074,115,198,844,0.005,133344
6,4,0.7,0,0.1,1.0,0.07,162,517,2264,0.006,131868,0.4935935067176844,0.071,162,517,2264,0.014,133584,0.48863808122580743,0.082,162,517,2264,0.016,130904
6,4,0.7,0,0.2,1.0,0.072,162,517,2242,0.006,129924,0.5822626946919798,0.074,162,517,2242,0.013,128116,0.5500447175791999,0.077,162,517,2242,0.014,131404
6,4,0.7,0,0.3,1.0,0.07,162,517,2263,0.006,131548,0.7363288418760192,0.078,162,517,2263,0.013,129432,0.6643089682695906,0.07,162,517,2263,0.014,133708
6,4,0.7,0,0.4,1.0,0.077,162,517,2247,0.006,132920,0.956426237618159,0.075,162,517,2247,0.014,127804,0.8324246945166529,0.07,162,517,2247,0.015,130980
6,4,0.7,0,0.5,1.0,0.079,162,517,1930,0.004,129072,1.263559647636466,0.07,162,517,1930,0.013,131232,1.0721629528798562,0.069,162,517,1930,0.016,128792
6,4,0.7,0,0.6,1.0,0.071,162,517,2229,0.008,131048,1.6990044427790112,0.071,162,517,2229,0.014,129852,1.4192005005888464,0.072,162,517,2229,0.014,130148
6,4,0.7,0,0.7,1.0,0.07,162,517,2261,0.006,128300,2.370812118746424,0.095,162,517,2261,0.019,128828,1.9651265457496758,0.1,162,517,2261,0.016,128752
6,4,0.7,0,0.8,1.0,0.093,162,517,2234,0.007,131200,3.62992861007077,0.095,162,517,2234,0.016,128608,3.0012836082442678,0.095,162,517,2234,0.019,131844
6,4,0.7,0,0.9,1.0,0.088,162,517,2261,0.007,132680,7.25316511620478,0.089,162,517,2261,0.022,132768,5.997383116356133,0.085,162,517,2261,0.017,129288
6,4,0.7,0,1,9.765625E-4,0.078,162,245,1149,0.004,136464,Infinity,0.081,162,245,1149,0.015,130848,0.0,0.077,162,245,1149,0.022,129512
6,4,0.8,0,0,0.9072265625,0.102,110,193,801,0.004,130120,Infinity,0.093,110,193,801,0.006,129480,0.34935897435897434,0.113,110,193,801,0.007,133692
6,4,0.8,0,0.1,1.0,0.086,162,473,1731,0.003,129220,1.19875901161674,0.097,162,473,1731,0.025,131828,1.029489032412703,0.085,162,473,1731,0.02,129400
6,4,0.8,0,0.2,1.0,0.075,162,473,1725,0.003,130908,0.741355507631233,0.073,162,473,1725,0.016,130188,0.6585533786109419,0.075,162,473,1725,0.017,129032
6,4,0.8,0,0.3,1.0,0.079,162,473,1730,0.003,128788,0.7589548857864327,0.069,162,473,1730,0.016,131184,0.6578821347875181,0.077,162,473,1730,0.018,127384
6,4,0.8,0,0.4,1.0,0.071,162,473,1729,0.004,129996,0.8426791979459806,0.069,162,473,1729,0.016,129616,0.7137426768367209,0.072,162,473,1729,0.017,129640
6,4,0.8,0,0.5,1.0,0.07,162,473,1618,0.004,132268,0.9566413420800886,0.069,162,473,1618,0.018,127724,0.7980752772551774,0.085,162,473,1618,0.018,129768
6,4,0.8,0,0.6,1.0,0.069,162,473,1725,0.004,136384,1.1122336652334854,0.068,162,473,1725,0.019,131132,0.9202598495077086,0.069,162,473,1725,0.017,131412
6,4,0.8,0,0.7,1.0,0.068,162,473,1730,0.003,128976,1.3558997889754894,0.096,162,473,1730,0.022,131344,1.119701232812819,0.106,162,473,1730,0.02,135676
6,4,0.8,0,0.8,1.0,0.099,162,473,1718,0.004,127160,1.8348705556520275,0.088,162,473,1718,0.017,130148,1.522239426907935,0.085,162,473,1718,0.021,133404
6,4,0.8,0,0.9,1.0,0.081,162,473,1730,0.003,133860,3.285005506340637,0.095,162,473,1730,0.017,132024,2.757647467222642,0.084,162,473,1730,0.018,130192
6,4,0.8,0,1,9.765625E-4,0.095,162,245,1149,0.004,129252,Infinity,0.078,162,245,1149,0.015,131488,0.0,0.075,162,245,1149,0.018,132348
6,4,0.9,0,0,1.0,0.092,109,192,750,0.006,130892,0.30316162109375,0.096,109,192,750,0.01,132620,0.34226190476190477,0.091,109,192,750,0.008,133212
6,4,0.9,0,0.1,1.0,0.088,162,485,1783,0.003,134252,0.32966140742022215,0.084,162,485,1783,0.016,130336,0.36404966491472424,0.095,162,485,1783,0.017,132256
6,4,0.9,0,0.2,1.0,0.089,162,485,1777,0.004,128476,0.38085373096302405,0.086,162,485,1777,0.018,131424,0.40259765926931657,0.101,162,485,1777,0.019,130624
6,4,0.9,0,0.3,1.0,0.097,162,485,1782,0.004,129760,0.46154342628365685,0.106,162,485,1782,0.017,133148,0.4612843612091468,0.101,162,485,1782,0.019,130116
6,4,0.9,0,0.4,1.0,0.103,162,485,1778,0.005,132488,0.5724843704954804,0.089,162,485,1778,0.019,126908,0.5416563307363458,0.092,162,485,1778,0.027,131092
6,4,0.9,0,0.5,1.0,0.096,162,485,1661,0.005,135144,0.7175764334952343,0.084,162,485,1661,0.019,132484,0.6486129528858949,0.084,162,485,1661,0.019,132832
6,4,0.9,0,0.6,1.0,0.108,162,485,1769,0.005,129704,0.9129313571949632,0.087,162,485,1769,0.025,129604,0.7971761378149255,0.074,162,485,1769,0.017,129816
6,4,0.9,0,0.7,1.0,0.076,162,485,1781,0.003,133692,1.2039056342733763,0.106,162,485,1781,0.025,137864,1.0269660519820456,0.109,162,485,1781,0.018,127324
6,4,0.9,0,0.8,1.0,0.097,162,485,1767,0.004,128920,1.7343826431196971,0.094,162,485,1767,0.023,135236,1.461789300452125,0.107,162,485,1767,0.019,126708
6,4,0.9,0,0.9,1.0,0.094,162,485,1781,0.005,127804,3.2362824126925878,0.109,162,485,1781,0.018,130184,2.7288071901738182,0.081,162,485,1781,0.019,136264
6,4,0.9,0,1,9.765625E-4,0.109,162,245,1149,0.005,135080,Infinity,0.099,162,245,1149,0.023,127500,0.0,0.078,162,245,1149,0.016,131072
6,4,1,0,0,1.0,0.083,109,192,750,0.008,128492,0.30316162109375,0.096,109,192,750,0.007,131260,0.34226190476190477,0.08,109,192,750,0.013,131092
6,4,1,0,0.1,1.0,0.096,162,485,1783,0.003,128832,0.32966140742022215,0.076,162,485,1783,0.017,130076,0.36404966491472424,0.087,162,485,1783,0.018,133504
6,4,1,0,0.2,1.0,0.074,162,485,1777,0.003,127924,0.38085373096302405,0.08,162,485,1777,0.017,129808,0.40259765926931657,0.073,162,485,1777,0.018,128844
6,4,1,0,0.3,1.0,0.068,162,485,1782,0.003,130380,0.46154342628365685,0.069,162,485,1782,0.016,130508,0.4612843612091468,0.069,162,485,1782,0.02,128900
6,4,1,0,0.4,1.0,0.07,162,485,1778,0.004,128568,0.5724843704954804,0.069,162,485,1778,0.016,128304,0.5416563307363458,0.069,162,485,1778,0.018,132588
6,4,1,0,0.5,1.0,0.069,162,485,1661,0.003,129252,0.7175764334952343,0.069,162,485,1661,0.016,131868,0.6486129528858949,0.068,162,485,1661,0.016,126844
6,4,1,0,0.6,1.0,0.069,162,485,1769,0.003,132436,0.9129313571949632,0.068,162,485,1769,0.016,130648,0.7971761378149255,0.069,162,485,1769,0.016,129076
6,4,1,0,0.7,1.0,0.084,162,485,1781,0.003,128736,1.2039056342733763,0.091,162,485,1781,0.017,129908,1.0269660519820456,0.085,162,485,1781,0.021,127396
6,4,1,0,0.8,1.0,0.094,162,485,1767,0.003,130812,1.7343826431196971,0.083,162,485,1767,0.017,130784,1.461789300452125,0.107,162,485,1767,0.026,128248
6,4,1,0,0.9,1.0,0.08,162,485,1781,0.005,129312,3.2362824126925878,0.074,162,485,1781,0.021,128828,2.7288071901738182,0.08,162,485,1781,0.021,136344
6,4,1,0,1,9.765625E-4,0.072,162,245,1149,0.004,136364,Infinity,0.077,162,245,1149,0.017,134156,0.0,0.08,162,245,1149,0.017,138096
6,4,0,1,0,9.765625E-4,0.04,162,245,1149,0.003,121336,Infinity,0.042,162,245,1149,0.014,117820,0.0,0.036,162,245,1149,0.017,119468
6,4,0,1,0.1,9.765625E-4,0.041,162,245,1149,0.005,120680,Infinity,0.037,162,245,1149,0.017,118600,0.0,0.038,162,245,1149,0.015,119644
6,4,0,1,0.2,9.765625E-4,0.042,162,245,1149,0.004,115668,Infinity,0.048,162,245,1149,0.022,119264,0.0,0.049,162,245,1149,0.018,125436
6,4,0,1,0.3,9.765625E-4,0.041,162,245,1149,0.004,123436,Infinity,0.039,162,245,1149,0.015,119152,0.0,0.038,162,245,1149,0.015,121452
6,4,0,1,0.4,9.765625E-4,0.05,162,245,1149,0.005,119264,Infinity,0.038,162,245,1149,0.016,118780,0.0,0.046,162,245,1149,0.017,117672
6,4,0,1,0.5,9.765625E-4,0.046,162,245,1149,0.004,118672,Infinity,0.039,162,245,1149,0.015,119124,0.0,0.051,162,245,1149,0.017,118152
6,4,0,1,0.6,9.765625E-4,0.038,162,245,1149,0.003,118220,Infinity,0.039,162,245,1149,0.015,119108,0.0,0.036,162,245,1149,0.014,118984
6,4,0,1,0.7,9.765625E-4,0.035,162,245,1149,0.003,120240,Infinity,0.043,162,245,1149,0.016,122040,0.0,0.05,162,245,1149,0.016,121288
6,4,0,1,0.8,9.765625E-4,0.053,162,245,1149,0.005,123616,Infinity,0.048,162,245,1149,0.016,117376,0.0,0.056,162,245,1149,0.02,121804
6,4,0,1,0.9,9.765625E-4,0.054,162,245,1149,0.005,116300,Infinity,0.048,162,245,1149,0.019,121416,0.0,0.045,162,245,1149,0.022,118004
6,4,0,1,1,9.765625E-4,0.042,162,245,1149,0.005,117064,Infinity,0.049,162,245,1149,0.016,115536,0.0,0.05,162,245,1149,0.02,117120
6,4,0.1,1,0,0.466796875,0.053,142,225,1052,0.007,125012,Infinity,0.054,142,225,1052,0.009,125248,1.1481481481481481,0.06,142,225,1052,0.01,125212
6,4,0.1,1,0.1,0.4889133708148944,0.068,162,317,1413,0.007,124272,Infinity,0.074,162,317,1413,0.02,124988,1.1720031122583052,0.063,162,317,1413,0.034,127476
6,4,0.1,1,0.2,0.5020986667930856,0.072,162,317,1413,0.009,125328,Infinity,0.077,162,317,1413,0.026,125764,1.3149869764557724,0.078,162,317,1413,0.026,122452
6,4,0.1,1,0.3,0.5105801793478297,0.079,162,317,1413,0.007,123024,Infinity,0.077,162,317,1413,0.022,121948,1.5768383015025418,0.069,162,317,1413,0.026,127660
6,4,0.1,1,0.4,0.5162457706511001,0.074,162,317,1413,0.009,127240,Infinity,0.067,162,317,1413,0.024,125856,2.041575301379321,0.068,162,317,1413,0.027,125888
6,4,0.1,1,0.5,0.520063600607283,0.07,162,317,1370,0.007,128156,Infinity,0.065,162,317,1370,0.02,129360,2.895903178615399,0.064,162,317,1370,0.022,125120
6,4,0.1,1,0.6,0.5225831395149381,0.063,162,317,1413,0.007,124636,Infinity,0.075,162,317,1413,0.021,125908,4.625820873016611,0.055,162,317,1413,0.022,125268
6,4,0.1,1,0.7,0.5241465001105454,0.054,162,317,1413,0.006,127476,Infinity,0.065,162,317,1413,0.023,127100,8.82626241671145,0.067,162,317,1413,0.025,126184
6,4,0.1,1,0.8,0.524993535068089,0.083,162,317,1413,0.009,123656,Infinity,0.089,162,317,1413,0.028,130812,23.254214920955583,0.094,162,317,1413,0.031,125636
6,4,0.1,1,0.9,0.525318223207976,0.072,162,317,1413,0.013,125624,Infinity,0.074,162,317,1413,0.045,127124,137.96448497963368,0.07,162,317,1413,0.044,128380
6,4,0.1,1,1,9.765625E-4,0.075,162,245,1149,0.006,124332,Infinity,0.074,162,245,1149,0.016,128148,0.0,0.063,162,245,1149,0.016,123800
6,4,0.2,1,0,0.93408203125,0.079,124,207,963,0.005,130636,,0.09,124,207,963,,127692,0.7682926829268293,0.063,124,207,963,0.007,131584
6,4,0.2,1,0.1,1.0,0.067,162,401,1658,0.003,134468,1.0946044929085081,0.068,162,401,1658,0.017,134828,0.8858257765603659,0.063,162,401,1658,0.018,132980
6,4,0.2,1,0.2,1.0,0.063,162,401,1658,0.003,129484,1.2404431472805257,0.068,162,401,1658,0.016,125420,1.006231408484624,0.063,162,401,1658,0.018,124864
6,4,0.2,1,0.3,1.0,0.063,162,401,1652,0.003,128592,1.4446044128273339,0.064,162,401,1652,0.017,130360,1.164259882670864,0.063,162,401,1652,0.018,126012
6,4,0.2,1,0.4,1.0,0.064,162,401,1658,0.004,125624,1.693666318864664,0.078,162,401,1658,0.016,128172,1.3596575520569485,0.063,162,401,1658,0.017,126456
6,4,0.2,1,0.5,1.0,0.062,162,401,1525,0.003,127092,2.0269690037002857,0.079,162,401,1525,0.017,127708,1.6246342217165024,0.064,162,401,1525,0.017,128232
6,4,0.2,1,0.6,1.0,0.062,162,401,1656,0.003,130876,2.5431138821373245,0.064,162,401,1656,0.016,127640,2.0369791952490375,0.063,162,401,1656,0.018,127260
6,4,0.2,1,0.7,1.0,0.062,162,401,1658,0.003,127848,3.488068410855038,0.092,162,401,1658,0.019,129204,2.7927207906411375,0.091,162,401,1658,0.024,128116
6,4,0.2,1,0.8,1.0,0.079,162,401,1656,0.004,127612,5.69753810719532,0.084,162,401,1656,0.026,124836,4.561950936151403,0.074,162,401,1656,0.02,129620
6,4,0.2,1,0.9,1.0,0.072,162,401,1657,0.004,127376,14.698486949239758,0.068,162,401,1657,0.018,128844,11.788257761239745,0.069,162,401,1657,0.023,125204
6,4,0.2,1,1,9.765625E-4,0.066,162,245,1149,0.007,130108,Infinity,0.062,162,245,1149,0.014,127920,0.0,0.071,162,245,1149,0.018,133368
6,4,0.3,1,0,0.93408203125,0.084,121,204,930,0.007,127424,,0.078,121,204,930,,129412,0.7408536585365854,0.075,121,204,930,0.008,131916
6,4,0.3,1,0.1,1.0,0.067,162,389,1623,0.004,129668,2.5471197018194327,0.067,162,389,1623,0.015,134816,1.403357549870721,0.065,162,389,1623,0.016,130676
6,4,0.3,1,0.2,1.0,0.065,162,389,1623,0.003,129700,1.5408105089665682,0.075,162,389,1623,0.015,128912,1.0872792669490763,0.065,162,389,1623,0.016,128700
6,4,0.3,1,0.3,1.0,0.075,162,389,1623,0.003,131324,1.5121675413235798,0.077,162,389,1623,0.014,128928,1.141250142873287,0.069,162,389,1623,0.016,127200
6,4,0.3,1,0.4,1.0,0.063,162,389,1623,0.003,127424,1.641784858906171,0.067,162,389,1623,0.015,136216,1.273151771455987,0.063,162,389,1623,0.016,128896
6,4,0.3,1,0.5,1.0,0.064,162,389,1546,0.003,133448,1.8700625585580894,0.069,162,389,1546,0.014,135904,1.4735550660421222,0.064,162,389,1546,0.015,127072
