7,4,0.2,0,1,2.44140625E-4,0.104,233,352,1534,0.004,151380,Infinity,0.1,233,352,1534,0.019,148664,0.0,0.133,233,352,1534,0.024,149948
7,4,0.3,0,0,1.0,0.114,167,286,1238,0.004,150584,0.9302215576171875,0.134,167,286,1238,0.007,153832,0.7791666666666667,0.126,167,286,1238,0.009,152292
7,4,0.3,0,0.1,1.0,0.118,233,746,3189,0.005,153288,1.1623512816410386,0.133,233,746,3189,0.022,162888,0.9435869304311465,0.114,233,746,3189,0.021,153480
7,4,0.3,0,0.2,1.0,0.122,233,746,3151,0.005,153012,1.5286331271952407,0.116,233,746,3151,0.025,161144,1.2066834675548164,0.119,233,746,3151,0.031,154820
7,4,0.3,0,0.3,1.0,0.114,233,746,3161,0.005,153904,1.9239654100149928,0.118,233,746,3161,0.024,154688,1.4970980086067276,0.108,233,746,3161,0.023,150960
7,4,0.3,0,0.4,1.0,0.13,233,746,3120,0.005,152836,2.1256435546468055,0.15,233,746,3120,0.02,151084,1.6635139455866557,0.114,233,746,3120,0.027,151072
7,4,0.3,0,0.5,1.0,0.103,233,746,2688,0.004,153352,2.2117678006568973,0.117,233,746,2688,0.029,155132,1.7591351372167037,0.114,233,746,2688,0.023,152400
7,4,0.3,0,0.6,1.0,0.118,233,746,3092,0.005,148232,2.3787262599498007,0.123,233,746,3092,0.021,152868,1.9198552863654215,0.124,233,746,3092,0.035,151192
7,4,0.3,0,0.7,1.0,0.134,233,746,3160,0.004,162212,2.773173068571088,0.137,233,746,3160,0.023,151520,2.2569483182384364,0.122,233,746,3160,0.026,153116
7,4,0.3,0,0.8,1.0,0.129,233,746,3118,0.005,151596,3.7019573276360487,0.129,233,746,3118,0.026,151660,3.0239277005966345,0.136,233,746,3118,0.028,150804
7,4,0.3,0,0.9,1.0,0.128,233,746,3152,0.004,152624,6.793451807278093,0.126,233,746,3152,0.023,151020,5.566052700105236,0.142,233,746,3152,0.035,153972
7,4,0.3,0,1,2.44140625E-4,0.113,233,352,1534,0.006,154036,Infinity,0.111,233,352,1534,0.019,154088,0.0,0.138,233,352,1534,0.025,151740
7,4,0.4,0,0,1.0,0.119,162,281,1189,0.005,153280,0.916656494140625,0.122,162,281,1189,0.009,152764,0.74375,0.107,162,281,1189,0.009,149084
7,4,0.4,0,0.1,1.0,0.12,233,732,3035,0.004,153504,0.9483904992816695,0.117,233,732,3035,0.018,151484,0.7725383466670408,0.137,233,732,3035,0.021,151980
7,4,0.4,0,0.2,1.0,0.135,233,732,2995,0.004,150960,1.0089010977684414,0.137,233,732,2995,0.019,154788,0.8224498017739845,0.124,233,732,2995,0.022,151024
7,4,0.4,0,0.3,1.0,0.138,233,732,3014,0.004,155272,1.1105604367509652,0.124,233,732,3014,0.02,152808,0.9027251203020346,0.125,233,732,3014,0.02,152796
7,4,0.4,0,0.4,1.0,0.141,233,732,3012,0.005,153008,1.2574792852549195,0.117,233,732,3012,0.021,149716,1.0182459729722189,0.12,233,732,3012,0.02,153720
7,4,0.4,0,0.5,1.0,0.122,233,732,2649,0.006,152996,1.4538938646050885,0.125,233,732,2649,0.022,153536,1.1757846196170967,0.126,233,732,2649,0.025,154124
7,4,0.4,0,0.6,1.0,0.116,233,732,2989,0.004,152480,1.7318270667129894,0.124,233,732,2989,0.019,150824,1.404330249610646,0.118,233,732,2989,0.022,152324
7,4,0.4,0,0.7,1.0,0.107,233,732,3022,0.003,150224,2.1990928636809106,0.112,233,732,3022,0.02,154036,1.7920640344926133,0.111,233,732,3022,0.021,153700
7,4,0.4,0,0.8,1.0,0.111,233,732,2954,0.004,147232,3.1803391792777043,0.112,233,732,2954,0.019,151432,2.604404403002866,0.11,233,732,2954,0.021,160044
7,4,0.4,0,0.9,1.0,0.108,233,732,3016,0.004,153700,6.329836689954385,0.108,233,732,3016,0.018,155092,5.2024057907490375,0.114,233,732,3016,0.019,153608
7,4,0.4,0,1,2.44140625E-4,0.117,233,352,1534,0.005,155452,Infinity,0.107,233,352,1534,0.02,155204,0.0,0.146,233,352,1534,0.025,148872
7,4,0.5,0,0,0.83551025390625,0.139,160,279,1086,0.007,157220,Infinity,0.104,160,279,1086,0.007,151392,0.3632075471698113,0.107,160,279,1086,0.009,157844
7,4,0.5,0,0.1,1.0,0.111,233,782,3264,0.003,155272,0.6922645383423035,0.117,233,782,3264,0.022,155012,0.618822573414776,0.11,233,782,3264,0.022,154812
7,4,0.5,0,0.2,1.0,0.126,233,782,3210,0.004,156792,0.7048746982379593,0.111,233,782,3210,0.018,150008,0.6244188755051969,0.126,233,782,3210,0.019,151456
7,4,0.5,0,0.3,1.0,0.114,233,782,3255,0.005,150208,0.824354117374383,0.121,233,782,3255,0.02,157912,0.7129567869718063,0.118,233,782,3255,0.021,153288
