35,10,0.5,2,0.1,2,0,0.0026797764568445063
35,10,0.5,2,0.2,2,0,0.00291867238877723
35,10,0.5,2,0.3,2,0,0.003211154290638612
35,10,0.5,2,0.4,2,0,0.0035836542915263407
35,10,0.5,2,0.5,2,0,0.004083490579146494
35,10,0.1,3,0.1,2,0,0.004817502732672703
35,10,0.1,3,0.2,2,0,0.005285603760317431
35,10,0.1,3,0.3,2,0,0.005874151908691215
35,10,0.1,3,0.4,2,0,0.006650878019172204
35,10,0.1,3,0.5,2,0,0.00776730181790351
35,10,0.2,3,0.1,2,0,0.0034170069469214403
35,10,0.2,3,0.2,2,0,0.003734661697212223
35,10,0.2,3,0.3,2,0,0.004135374062882581
35,10,0.2,3,0.4,2,0,0.004661309142246163
35,10,0.2,3,0.5,2,0,0.005387971746370331
35,10,0.3,3,0.1,2,0,0.0032885787563669824
35,10,0.3,3,0.2,2,0,0.003628780959397029
35,10,0.3,3,0.3,2,0,0.004052679283753059
35,10,0.3,3,0.4,2,0,0.004602188517844345
35,10,0.3,3,0.5,2,0,0.005352704881020358
35,10,0.4,3,0.1,2,0,0.0027143268150804432
35,10,0.4,3,0.2,2,0,0.0029555145373215824
35,10,0.4,3,0.3,2,0,0.0032642840129201945
35,10,0.4,3,0.4,2,0,0.0036719620540817217
35,10,0.4,3,0.5,2,0,0.00423546327628222
35,10,0.5,3,0.1,2,0,0.0025879044584895573
35,10,0.5,3,0.2,2,0,0.002848416758057171
35,10,0.5,3,0.3,2,0,0.0031742054444127807
35,10,0.5,3,0.4,2,0,0.003597201044235896
35,10,0.5,3,0.5,2,0,0.004174760532058416
35,10,0.1,4,0.1,2,0,0.005389690622606026
35,10,0.1,4,0.2,2,0,0.0059788313958999756
35,10,0.1,4,0.3,2,0,0.006725049568504386
35,10,0.1,4,0.4,2,0,0.0077106893516246345
35,10,0.1,4,0.5,2,0,0.009082299301803853
35,10,0.2,4,0.1,2,0,0.0038152099344854434
35,10,0.2,4,0.2,2,0,0.004234921160533111
35,10,0.2,4,0.3,2,0,0.0047688537773968994
35,10,0.2,4,0.4,2,0,0.00547374391065336
35,10,0.2,4,0.5,2,0,0.006451244327826038
35,10,0.3,4,0.1,2,0,0.0031018156929026315
35,10,0.3,4,0.2,2,0,0.003472284193571877
35,10,0.3,4,0.3,2,0,0.003940205318981259
35,10,0.3,4,0.4,2,0,0.004554686269930132
35,10,0.3,4,0.5,2,0,0.0054039595322176726
35,10,0.4,4,0.1,2,0,0.0026432601975423862
35,10,0.4,4,0.2,2,0,0.0029440920572217843
35,10,0.4,4,0.3,2,0,0.003327242652465572
35,10,0.4,4,0.4,2,0,0.003834030041231569
35,10,0.4,4,0.5,2,0,0.004538275903611844
35,10,0.5,4,0.1,2,0,0.00252447846563522
35,10,0.5,4,0.2,2,0,0.002839548117080254
35,10,0.5,4,0.3,2,0,0.003234194208606536
35,10,0.5,4,0.4,2,0,0.0037503683227861646
35,10,0.5,4,0.5,2,0,0.004462350520296981
35,10,0.1,1,0.1,3,0,0.003977760985990303
35,10,0.1,1,0.2,3,0,0.004160773117126453
35,10,0.1,1,0.3,3,0,0.004555702610008324
35,10,0.1,1,0.4,3,0,0.005199152066238886
35,10,0.1,1,0.5,3,0,0.005910018185152514
35,10,0.2,1,0.1,3,0,0.002303181430828059
35,10,0.2,1,0.2,3,0,0.00248623400259558
35,10,0.2,1,0.3,3,0,0.002743901811096796
35,10,0.2,1,0.4,3,0,0.0032637085199411944
35,10,0.2,1,0.5,3,0,0.004078262351157459
35,10,0.3,1,0.1,3,0,0.00254242128394632
35,10,0.3,1,0.2,3,0,0.002766386711766097
35,10,0.3,1,0.3,3,0,0.00303237440809597
35,10,0.3,1,0.4,3,0,0.003364215673623819
35,10,0.3,1,0.5,3,0,0.0038415451746674533
35,10,0.4,1,0.1,3,0,0.0023091959648553224
35,10,0.4,1,0.2,3,0,0.0024718595288830713
35,10,0.4,1,0.3,3,0,0.00268173346139782
35,10,0.4,1,0.4,3,0,0.0029597274523810494
35,10,0.4,1,0.5,3,0,0.003346575657666946
35,10,0.5,1,0.1,3,0,0.0022416593547181017
35,10,0.5,1,0.2,3,0,0.002471282817340033
35,10,0.5,1,0.3,3,0,0.00274530610302055
35,10,0.5,1,0.4,3,0,0.003084604020100167
35,10,0.5,1,0.5,3,0,0.0035269571994981106
35,10,0.1,2,0.1,3,0,0.00421041509022486
35,10,0.1,2,0.2,3,0,0.004594258854435287
35,10,0.1,2,0.3,3,0,0.005194396443778424
35,10,0.1,2,0.4,3,0,0.006106476753782431
35,10,0.1,2,0.5,3,0,0.00718941342368574
35,10,0.2,2,0.1,3,0,0.002967520678994158
35,10,0.2,2,0.2,3,0,0.0032188529917509118
35,10,0.2,2,0.3,3,0,0.0035392498955037705
35,10,0.2,2,0.4,3,0,0.003961446502838665
35,10,0.2,2,0.5,3,0,0.0045526664686913335
35,10,0.3,2,0.1,3,0,0.0030240762283053877
35,10,0.3,2,0.2,3,0,0.00330487084753206
35,10,0.3,2,0.3,3,0,0.003652470043107824
35,10,0.3,2,0.4,3,0,0.0040999374132768465
35,10,0.3,2,0.5,3,0,0.004706738747622686
35,10,0.4,2,0.1,3,0,0.002695986367700958
35,10,0.4,2,0.2,3,0,0.0029559663895128577
35,10,0.4,2,0.3,3,0,0.003285928893964979
35,10,0.4,2,0.4,3,0,0.0037187684468688175
35,10,0.4,2,0.5,3,0,0.004313626725883405
35,10,0.5,2,0.1,3,0,0.00269624757600512
35,10,0.5,2,0.2,3,0,0.0029823451322398865
35,10,0.5,2,0.3,3,0,0.0033371079969247352
35,10,0.5,2,0.4,3,0,0.0037935316344188804
35,10,0.5,2,0.5,3,0,0.004410793441957672
35,10,0.1,3,0.1,3,0,0.005250799751070741
35,10,0.1,3,0.2,3,0,0.005784657375315577
35,10,0.1,3,0.3,3,0,0.006463782288969349
35,10,0.1,3,0.4,3,0,0.007366746741061807
35,10,0.1,3,0.5,3,0,0.008664880534576709
35,10,0.2,3,0.1,3,0,0.003569953189002902
35,10,0.2,3,0.2,3,0,0.003947861948571533
35,10,0.2,3,0.3,3,0,0.0044247349374149664
35,10,0.2,3,0.4,3,0,0.005050316170425882
35,10,0.2,3,0.5,3,0,0.005913394361726121
35,10,0.3,3,0.1,3,0,0.0033852893390766527
35,10,0.3,3,0.2,3,0,0.0037756137898932772
35,10,0.3,3,0.3,3,0,0.004267083560105535
35,10,0.3,3,0.4,3,0,0.004909123251575378
35,10,0.3,3,0.5,3,0,0.005790462693850831
35,10,0.4,3,0.1,3,0,0.0028073735189593847
35,10,0.4,3,0.2,3,0,0.0030965359345584043
35,10,0.4,3,0.3,3,0,0.0034632146322255333
35,10,0.4,3,0.4,3,0,0.003946163389198501
35,10,0.4,3,0.5,3,0,0.004614464394469616
35,10,0.5,3,0.1,3,0,0.0026222208106871808
35,10,0.5,3,0.2,3,0,0.002934553911446662
35,10,0.5,3,0.3,3,0,0.0033242520179387904
35,10,0.5,3,0.4,3,0,0.0038301928405439925
35,10,0.5,3,0.5,3,0,0.004521645539375826
35,10,0.1,4,0.1,3,0,0.005767137532685117
35,10,0.1,4,0.2,3,0,0.00641760444393019
35,10,0.1,4,0.3,3,0,0.007243117411276437
35,10,0.1,4,0.4,3,0,0.008334540293391658
35,10,0.1,4,0.5,3,0,0.009853500561927651
35,10,0.2,4,0.1,3,0,0.003960354840923107
35,10,0.2,4,0.2,3,0,0.004429984046431163
35,10,0.2,4,0.3,3,0,0.005027504664712808
35,10,0.2,4,0.4,3,0,0.005816238236404426
35,10,0.2,4,0.5,3,0,0.006909086156991602
35,10,0.3,4,0.1,3,0,0.0031686305915961774
35,10,0.3,4,0.2,3,0,0.003590360311507053
35,10,0.3,4,0.3,3,0,0.004120221436677059
35,10,0.3,4,0.4,3,0,0.004813703011554158
35,10,0.3,4,0.5,3,0,0.00577005262104173
35,10,0.4,4,0.1,3,0,0.002710902717562118
35,10,0.4,4,0.2,3,0,0.0030618054093267504
35,10,0.4,4,0.3,3,0,0.0035031179753042974
35,10,0.4,4,0.4,3,0,0.00408200212861651
35,10,0.4,4,0.5,3,0,0.004882255907289881
35,10,0.5,4,0.1,3,0,0.0026528371244825253
35,10,0.5,4,0.2,3,0,0.002990838594507188
35,10,0.5,4,0.3,3,0,0.003423423581485907
35,10,0.5,4,0.4,3,0,0.003996840494796347
35,10,0.5,4,0.5,3,0,0.004793909688861658
