8,10,0.1,1,0.2,0,0,0.008390639418297501,0.04652958263769998,0.17288854308896479,0.3742084558750299,0.660168028656747,1.0672935075860999,1.445159021103192,1.8677320180089636,3.067981540805441,3.7257364545807006,0.6131092618674023,0.9155243804336689,2.210112976566547,2.48498563011732,2.756982731016776,3.816448975307008,3.969529133097358,4.288144306749212,18.799861379795814,19.043675032390727
8,10,0.1,2,0.2,0,0,0.008372359847863846,0.045007430142313364,0.15945843001689963,0.33661425164398234,0.5799753201496936,0.9077589880989949,1.2088353168022599,1.5404708891576175,2.0080693974898374,2.540424042204268,0.6131092618674023,0.9138515085540436,2.2101129670519817,2.48498563011732,2.6358997844599967,3.2767981474719883,3.416386373119504,3.5705674690347426,4.186171673003952,4.506134291465715
8,10,0.1,3,0.2,0,0,0.008194602151142817,0.041420769083915024,0.1361572161630191,0.2786284793676827,0.48745303406265733,0.748434661269133,1.024267550209454,1.3358815226249523,1.7921832519279277,2.5157956544341333,0.6131092618674028,0.8647217871097164,1.7519837740627844,1.920028141386577,2.3697999549047863,2.847570144983573,3.189892515634078,3.596219887850089,4.136137983727373,4.626829057196405
8,10,0.1,4,0.2,0,0,0.008001010395040985,0.04254840256390993,0.149871792536252,0.30008204380209047,0.5307439121661676,0.8058813054692314,1.0990813384431455,1.4401677084397904,1.9388459349815306,2.8401375377919402,0.51404703096832,1.091049912194077,1.9604230120999895,2.875987853609659,3.51308171185178,3.9855043926719653,4.213463230295683,4.375008810468831,5.0546881491544156,5.849247154910781
