3,4,0.3,0,0,0.625,0.017,30,49,234,0.003,111320,Infinity,0.018,30,49,234,0.004,113792,0.32142857142857145,0.018,30,49,234,0.005,116140
3,4,0.3,0,0.1,1.0,0.017,37,78,324,0.003,118004,2.6213758801334084,0.018,37,78,324,0.004,113072,2.1208397042697,0.018,37,78,324,0.005,116504
3,4,0.3,0,0.2,1.0,0.018,37,78,324,0.002,113436,1.8018723431218113,0.018,37,78,324,0.005,113984,1.466960605169544,0.017,37,78,324,0.006,116028
3,4,0.3,0,0.3,1.0,0.018,37,78,324,0.003,116676,1.6348348863600204,0.019,37,78,324,0.005,116276,1.3354715180060144,0.017,37,78,324,0.005,119904
3,4,0.3,0,0.4,1.0,0.018,37,78,324,0.002,114080,1.6680486343683656,0.018,37,78,324,0.005,113396,1.365093513492014,0.017,37,78,324,0.005,113384
3,4,0.3,0,0.5,1.0,0.018,37,78,296,0.002,114912,1.8361537209305885,0.018,37,78,296,0.004,113108,1.504209821644609,0.017,37,78,296,0.005,113000
3,4,0.3,0,0.6,1.0,0.017,37,78,324,0.002,113252,2.1638158948063073,0.017,37,78,324,0.005,115032,1.773777099814112,0.017,37,78,324,0.005,118292
3,4,0.3,0,0.7,1.0,0.017,37,78,324,0.003,111936,2.767408079120482,0.017,37,78,324,0.005,116044,2.26968591265158,0.017,37,78,324,0.006,113888
3,4,0.3,0,0.8,1.0,0.018,37,78,324,0.002,113532,4.028845733473595,0.018,37,78,324,0.005,110024,3.305806958390689,0.017,37,78,324,0.006,113360
3,4,0.3,0,0.9,1.0,0.017,37,78,324,0.002,116644,7.886474927617723,0.018,37,78,324,0.005,112472,6.474487355171465,0.017,37,78,324,0.006,113176
3,4,0.3,0,1,0.0625,0.017,37,56,253,0.003,114660,Infinity,0.018,37,56,253,0.005,115816,0.0,0.019,37,56,253,0.005,112432
3,4,0.4,0,0,0.625,0.018,30,49,234,0.003,114252,Infinity,0.017,30,49,234,0.004,113684,0.32142857142857145,0.018,30,49,234,0.005,111648
3,4,0.4,0,0.1,1.0,0.018,37,78,324,0.002,116520,2.6213758801334084,0.018,37,78,324,0.005,113936,2.1208397042697,0.017,37,78,324,0.005,113996
3,4,0.4,0,0.2,1.0,0.017,37,78,324,0.003,113408,1.8018723431218113,0.018,37,78,324,0.004,111392,1.466960605169544,0.019,37,78,324,0.005,114616
3,4,0.4,0,0.3,1.0,0.017,37,78,324,0.002,110676,1.6348348863600204,0.018,37,78,324,0.005,113836,1.3354715180060144,0.018,37,78,324,0.005,116500
3,4,0.4,0,0.4,1.0,0.019,37,78,324,0.003,113412,1.6680486343683656,0.026,37,78,324,0.005,112192,1.365093513492014,0.024,37,78,324,0.005,109472
3,4,0.4,0,0.5,1.0,0.023,37,78,296,0.003,111964,1.8361537209305885,0.021,37,78,296,0.005,115912,1.504209821644609,0.026,37,78,296,0.009,110288
3,4,0.4,0,0.6,1.0,0.019,37,78,324,0.003,110832,2.1638158948063073,0.02,37,78,324,0.005,113812,1.773777099814112,0.022,37,78,324,0.006,112716
3,4,0.4,0,0.7,1.0,0.023,37,78,324,0.003,114204,2.767408079120482,0.019,37,78,324,0.006,111988,2.26968591265158,0.021,37,78,324,0.009,113424
3,4,0.4,0,0.8,1.0,0.026,37,78,324,0.004,111928,4.028845733473595,0.021,37,78,324,0.005,113016,3.305806958390689,0.025,37,78,324,0.006,114052
3,4,0.4,0,0.9,1.0,0.021,37,78,324,0.002,109052,7.886474927617723,0.02,37,78,324,0.005,117300,6.474487355171465,0.021,37,78,324,0.006,115356
3,4,0.4,0,1,0.0625,0.021,37,56,253,0.002,113344,Infinity,0.019,37,56,253,0.005,112492,0.0,0.021,37,56,253,0.005,114332
3,4,0.5,0,0,0.625,0.026,30,49,234,0.003,108456,Infinity,0.02,30,49,234,0.004,113396,0.32142857142857145,0.024,30,49,234,0.005,114260
3,4,0.5,0,0.1,1.0,0.019,37,78,324,0.003,113740,2.6213758801334084,0.02,37,78,324,0.005,122836,2.1208397042697,0.018,37,78,324,0.007,114932
3,4,0.5,0,0.2,1.0,0.019,37,78,324,0.003,118656,1.8018723431218113,0.018,37,78,324,0.006,114468,1.466960605169544,0.018,37,78,324,0.005,113200
3,4,0.5,0,0.3,1.0,0.017,37,78,324,0.002,112636,1.6348348863600204,0.018,37,78,324,0.005,111744,1.3354715180060144,0.019,37,78,324,0.006,116220
3,4,0.5,0,0.4,1.0,0.018,37,78,324,0.002,121192,1.6680486343683656,0.017,37,78,324,0.005,112080,1.365093513492014,0.018,37,78,324,0.005,118644
3,4,0.5,0,0.5,1.0,0.017,37,78,296,0.002,112344,1.8361537209305885,0.017,37,78,296,0.005,117392,1.504209821644609,0.017,37,78,296,0.005,115888
3,4,0.5,0,0.6,1.0,0.018,37,78,324,0.002,113772,2.1638158948063073,0.017,37,78,324,0.005,118548,1.773777099814112,0.018,37,78,324,0.005,114148
3,4,0.5,0,0.7,1.0,0.017,37,78,324,0.002,112204,2.767408079120482,0.018,37,78,324,0.005,113032,2.26968591265158,0.017,37,78,324,0.006,120672
3,4,0.5,0,0.8,1.0,0.018,37,78,324,0.002,111564,4.028845733473595,0.018,37,78,324,0.005,114144,3.305806958390689,0.019,37,78,324,0.006,117236
3,4,0.5,0,0.9,1.0,0.018,37,78,324,0.002,114592,7.886474927617723,0.017,37,78,324,0.005,111372,6.474487355171465,0.019,37,78,324,0.005,112852
3,4,0.5,0,1,0.0625,0.018,37,56,253,0.002,114244,Infinity,0.017,37,56,253,0.005,113628,0.0,0.018,37,56,253,0.005,113356
3,4,0.6,0,0,0.625,0.018,30,49,234,0.003,116820,Infinity,0.018,30,49,234,0.004,116216,0.32142857142857145,0.018,30,49,234,0.005,113584
3,4,0.6,0,0.1,1.0,0.017,37,78,324,0.002,114016,2.6213758801334084,0.018,37,78,324,0.005,116380,2.1208397042697,0.017,37,78,324,0.005,118100
3,4,0.6,0,0.2,1.0,0.017,37,78,324,0.003,112740,1.8018723431218113,0.017,37,78,324,0.005,118852,1.466960605169544,0.018,37,78,324,0.005,115876
3,4,0.6,0,0.3,1.0,0.018,37,78,324,0.002,110168,1.6348348863600204,0.018,37,78,324,0.005,114516,1.3354715180060144,0.018,37,78,324,0.005,114480
3,4,0.6,0,0.4,1.0,0.018,37,78,324,0.002,112016,1.6680486343683656,0.018,37,78,324,0.005,109464,1.365093513492014,0.023,37,78,324,0.006,112372
3,4,0.6,0,0.5,1.0,0.018,37,78,296,0.002,115160,1.8361537209305885,0.018,37,78,296,0.005,113776,1.504209821644609,0.018,37,78,296,0.005,116868
3,4,0.6,0,0.6,1.0,0.018,37,78,324,0.002,111120,2.1638158948063073,0.018,37,78,324,0.005,114288,1.773777099814112,0.018,37,78,324,0.005,119600
3,4,0.6,0,0.7,1.0,0.018,37,78,324,0.002,114172,2.767408079120482,0.019,37,78,324,0.004,114652,2.26968591265158,0.017,37,78,324,0.006,118024
3,4,0.6,0,0.8,1.0,0.018,37,78,324,0.002,110664,4.028845733473595,0.018,37,78,324,0.005,114248,3.305806958390689,0.018,37,78,324,0.005,111620
3,4,0.6,0,0.9,1.0,0.028,37,78,324,0.003,115772,7.886474927617723,0.029,37,78,324,0.008,111316,6.474487355171465,0.026,37,78,324,0.008,115952
3,4,0.6,0,1,0.0625,0.018,37,56,253,0.002,113056,Infinity,0.018,37,56,253,0.005,116376,0.0,0.017,37,56,253,0.005,112452
3,4,0.7,0,0,0.625,0.017,30,49,234,0.003,115812,Infinity,0.017,30,49,234,0.004,110844,0.32142857142857145,0.017,30,49,234,0.004,116804
3,4,0.7,0,0.1,1.0,0.018,37,78,324,0.002,114200,2.6213758801334084,0.018,37,78,324,0.004,115784,2.1208397042697,0.017,37,78,324,0.006,113256
3,4,0.7,0,0.2,1.0,0.017,37,78,324,0.002,113072,1.8018723431218113,0.019,37,78,324,0.004,116600,1.466960605169544,0.023,37,78,324,0.007,111460
3,4,0.7,0,0.3,1.0,0.024,37,78,324,0.003,118032,1.6348348863600204,0.02,37,78,324,0.005,111148,1.3354715180060144,0.024,37,78,324,0.006,112288
3,4,0.7,0,0.4,1.0,0.025,37,78,324,0.004,112112,1.6680486343683656,0.019,37,78,324,0.005,115244,1.365093513492014,0.019,37,78,324,0.006,115104
3,4,0.7,0,0.5,1.0,0.019,37,78,296,0.003,112356,1.8361537209305885,0.029,37,78,296,0.006,112448,1.504209821644609,0.02,37,78,296,0.006,112616
3,4,0.7,0,0.6,1.0,0.019,37,78,324,0.003,117052,2.1638158948063073,0.024,37,78,324,0.006,107672,1.773777099814112,0.024,37,78,324,0.007,114748
3,4,0.7,0,0.7,1.0,0.019,37,78,324,0.003,113432,2.767408079120482,0.018,37,78,324,0.005,120552,2.26968591265158,0.021,37,78,324,0.007,119676
3,4,0.7,0,0.8,1.0,0.019,37,78,324,0.002,113828,4.028845733473595,0.018,37,78,324,0.005,114996,3.305806958390689,0.019,37,78,324,0.008,108152
3,4,0.7,0,0.9,1.0,0.018,37,78,324,0.003,114000,7.886474927617723,0.027,37,78,324,0.007,116260,6.474487355171465,0.018,37,78,324,0.006,115740
3,4,0.7,0,1,0.0625,0.018,37,56,253,0.003,113916,Infinity,0.019,37,56,253,0.005,110900,0.0,0.02,37,56,253,0.005,114124
3,4,0.8,0,0,0.625,0.018,30,49,234,0.003,114136,Infinity,0.018,30,49,234,0.004,113780,0.32142857142857145,0.018,30,49,234,0.004,116556
3,4,0.8,0,0.1,1.0,0.018,37,78,324,0.002,111448,2.6213758801334084,0.018,37,78,324,0.005,113728,2.1208397042697,0.018,37,78,324,0.005,120300
3,4,0.8,0,0.2,1.0,0.018,37,78,324,0.002,112216,1.8018723431218113,0.018,37,78,324,0.005,114196,1.466960605169544,0.018,37,78,324,0.005,113844
3,4,0.8,0,0.3,1.0,0.018,37,78,324,0.002,113860,1.6348348863600204,0.017,37,78,324,0.005,113460,1.3354715180060144,0.018,37,78,324,0.005,115068
3,4,0.8,0,0.4,1.0,0.018,37,78,324,0.002,121364,1.6680486343683656,0.017,37,78,324,0.005,115368,1.365093513492014,0.017,37,78,324,0.005,112324
3,4,0.8,0,0.5,1.0,0.018,37,78,296,0.003,113868,1.8361537209305885,0.017,37,78,296,0.005,112752,1.504209821644609,0.018,37,78,296,0.005,115364
3,4,0.8,0,0.6,1.0,0.017,37,78,324,0.003,114188,2.1638158948063073,0.018,37,78,324,0.004,117500,1.773777099814112,0.017,37,78,324,0.005,111296
3,4,0.8,0,0.7,1.0,0.018,37,78,324,0.002,112060,2.767408079120482,0.018,37,78,324,0.005,112064,2.26968591265158,0.018,37,78,324,0.005,114704
3,4,0.8,0,0.8,1.0,0.018,37,78,324,0.002,120684,4.028845733473595,0.018,37,78,324,0.005,114140,3.305806958390689,0.018,37,78,324,0.005,114712
3,4,0.8,0,0.9,1.0,0.017,37,78,324,0.002,109944,7.886474927617723,0.017,37,78,324,0.005,115156,6.474487355171465,0.019,37,78,324,0.006,114020
3,4,0.8,0,1,0.0625,0.018,37,56,253,0.002,117632,Infinity,0.018,37,56,253,0.004,110720,0.0,0.017,37,56,253,0.005,113724
3,4,0.9,0,0,0.625,0.019,30,49,234,0.004,113084,Infinity,0.018,30,49,234,0.004,116512,0.32142857142857145,0.018,30,49,234,0.005,115824
3,4,0.9,0,0.1,1.0,0.018,37,78,324,0.002,114220,2.6213758801334084,0.017,37,78,324,0.005,115752,2.1208397042697,0.018,37,78,324,0.005,112292
3,4,0.9,0,0.2,1.0,0.018,37,78,324,0.002,116184,1.8018723431218113,0.018,37,78,324,0.005,116592,1.466960605169544,0.017,37,78,324,0.005,121628
3,4,0.9,0,0.3,1.0,0.017,37,78,324,0.002,110840,1.6348348863600204,0.018,37,78,324,0.004,113496,1.3354715180060144,0.018,37,78,324,0.005,114468
3,4,0.9,0,0.4,1.0,0.018,37,78,324,0.003,117212,1.6680486343683656,0.018,37,78,324,0.004,114092,1.365093513492014,0.018,37,78,324,0.005,112572
3,4,0.9,0,0.5,1.0,0.017,37,78,296,0.003,121412,1.8361537209305885,0.018,37,78,296,0.004,114256,1.504209821644609,0.018,37,78,296,0.006,112392
3,4,0.9,0,0.6,1.0,0.018,37,78,324,0.002,111376,2.1638158948063073,0.017,37,78,324,0.005,117316,1.773777099814112,0.019,37,78,324,0.005,117868
3,4,0.9,0,0.7,1.0,0.018,37,78,324,0.002,114228,2.767408079120482,0.017,37,78,324,0.005,112688,2.26968591265158,0.017,37,78,324,0.006,116984
3,4,0.9,0,0.8,1.0,0.018,37,78,324,0.002,111556,4.028845733473595,0.018,37,78,324,0.005,112792,3.305806958390689,0.017,37,78,324,0.005,110776
3,4,0.9,0,0.9,1.0,0.018,37,78,324,0.002,114600,7.886474927617723,0.017,37,78,324,0.005,113684,6.474487355171465,0.018,37,78,324,0.005,115544
3,4,0.9,0,1,0.0625,0.018,37,56,253,0.003,115144,Infinity,0.018,37,56,253,0.005,114352,0.0,0.018,37,56,253,0.006,108196
3,4,1,0,0,0.625,0.018,30,49,234,0.003,114688,Infinity,0.018,30,49,234,0.004,113320,0.32142857142857145,0.02,30,49,234,0.005,112432
3,4,1,0,0.1,1.0,0.024,37,78,324,0.003,114716,2.6213758801334084,0.026,37,78,324,0.007,113160,2.1208397042697,0.017,37,78,324,0.005,115072
3,4,1,0,0.2,1.0,0.018,37,78,324,0.002,114828,1.8018723431218113,0.018,37,78,324,0.005,116040,1.466960605169544,0.017,37,78,324,0.006,112556
3,4,1,0,0.3,1.0,0.019,37,78,324,0.002,113368,1.6348348863600204,0.019,37,78,324,0.005,113716,1.3354715180060144,0.022,37,78,324,0.006,114120
3,4,1,0,0.4,1.0,0.019,37,78,324,0.002,112644,1.6680486343683656,0.018,37,78,324,0.005,111464,1.365093513492014,0.018,37,78,324,0.006,113364
3,4,1,0,0.5,1.0,0.018,37,78,296,0.002,118336,1.8361537209305885,0.017,37,78,296,0.005,113688,1.504209821644609,0.018,37,78,296,0.005,114508
3,4,1,0,0.6,1.0,0.018,37,78,324,0.002,114664,2.1638158948063073,0.018,37,78,324,0.004,113312,1.773777099814112,0.019,37,78,324,0.006,112544
3,4,1,0,0.7,1.0,0.018,37,78,324,0.002,112196,2.767408079120482,0.018,37,78,324,0.004,111896,2.26968591265158,0.017,37,78,324,0.006,113060
3,4,1,0,0.8,1.0,0.017,37,78,324,0.002,114552,4.028845733473595,0.017,37,78,324,0.005,113840,3.305806958390689,0.017,37,78,324,0.005,113388
3,4,1,0,0.9,1.0,0.018,37,78,324,0.002,114552,7.886474927617723,0.018,37,78,324,0.005,114540,6.474487355171465,0.018,37,78,324,0.005,114784
3,4,1,0,1,0.0625,0.018,37,56,253,0.002,111308,Infinity,0.017,37,56,253,0.005,114640,0.0,0.018,37,56,253,0.005,115148
3,4,0,1,0,0.90625,0.017,32,51,241,0.003,115664,Infinity,0.017,32,51,241,0.004,113456,0.5394736842105263,0.018,32,51,241,0.005,119648
3,4,0,1,0.1,1.0,0.017,37,74,316,0.002,115824,0.9875861728811208,0.017,37,74,316,0.005,114360,0.7646972346389769,0.017,37,74,316,0.005,115208
3,4,0,1,0.2,1.0,0.017,37,74,316,0.002,114180,1.0127678817768437,0.017,37,74,316,0.005,115432,0.8108418588687003,0.018,37,74,316,0.005,120876
3,4,0,1,0.3,1.0,0.018,37,74,316,0.002,113016,1.1502981258178016,0.018,37,74,316,0.005,113692,0.9269924444317239,0.017,37,74,316,0.006,113344
3,4,0,1,0.4,1.0,0.017,37,74,316,0.002,114192,1.3609484928185682,0.017,37,74,316,0.005,114264,1.0971303582030287,0.017,37,74,316,0.005,111356
3,4,0,1,0.5,1.0,0.017,37,74,292,0.002,114836,1.6670340926784792,0.017,37,74,292,0.005,116556,1.3420607873664465,0.021,37,74,292,0.006,117656
3,4,0,1,0.6,1.0,0.017,37,74,316,0.002,110640,2.1320175683685934,0.017,37,74,316,0.004,112956,1.713478429675859,0.017,37,74,316,0.005,113072
3,4,0,1,0.7,1.0,0.018,37,74,316,0.002,112280,2.910772339527049,0.017,37,74,316,0.005,112656,2.3356462704576537,0.017,37,74,316,0.005,116948
3,4,0,1,0.8,1.0,0.017,37,74,316,0.002,116040,4.471425327971074,0.017,37,74,316,0.005,113252,3.5832298340036934,0.017,37,74,316,0.005,113292
3,4,0,1,0.9,1.0,0.017,37,74,316,0.002,116920,9.157341717491283,0.017,37,74,316,0.005,113832,7.331008314169084,0.018,37,74,316,0.005,111888
3,4,0,1,1,0.0625,0.017,37,56,253,0.003,115520,Infinity,0.017,37,56,253,0.005,114028,0.0,0.018,37,56,253,0.005,111396
3,4,0.1,1,0,0.90625,0.018,32,51,241,0.002,112964,Infinity,0.017,32,51,241,0.004,112912,0.5394736842105263,0.017,32,51,241,0.004,111496
3,4,0.1,1,0.1,1.0,0.018,37,74,316,0.003,113536,0.9875861728811208,0.017,37,74,316,0.005,118212,0.7646972346389769,0.017,37,74,316,0.005,112824
3,4,0.1,1,0.2,1.0,0.017,37,74,316,0.002,113780,1.0127678817768437,0.017,37,74,316,0.005,112720,0.8108418588687003,0.017,37,74,316,0.005,118848
3,4,0.1,1,0.3,1.0,0.018,37,74,316,0.002,115316,1.1502981258178016,0.017,37,74,316,0.005,113096,0.9269924444317239,0.018,37,74,316,0.005,114372
3,4,0.1,1,0.4,1.0,0.017,37,74,316,0.003,111416,1.3609484928185682,0.018,37,74,316,0.005,112908,1.0971303582030287,0.018,37,74,316,0.005,115688
3,4,0.1,1,0.5,1.0,0.019,37,74,292,0.002,111944,1.6670340926784792,0.017,37,74,292,0.005,116500,1.3420607873664465,0.018,37,74,292,0.005,116292
3,4,0.1,1,0.6,1.0,0.018,37,74,316,0.002,113132,2.1320175683685934,0.018,37,74,316,0.005,118184,1.713478429675859,0.018,37,74,316,0.005,114156
3,4,0.1,1,0.7,1.0,0.017,37,74,316,0.003,114424,2.910772339527049,0.018,37,74,316,0.004,113344,2.3356462704576537,0.017,37,74,316,0.005,112824
3,4,0.1,1,0.8,1.0,0.017,37,74,316,0.002,113864,4.471425327971074,0.017,37,74,316,0.005,113584,3.5832298340036934,0.017,37,74,316,0.005,116700
3,4,0.1,1,0.9,1.0,0.018,37,74,316,0.002,114540,9.157341717491283,0.017,37,74,316,0.005,113332,7.331008314169084,0.017,37,74,316,0.006,110616
3,4,0.1,1,1,0.0625,0.018,37,56,253,0.002,110828,Infinity,0.017,37,56,253,0.005,111364,0.0,0.017,37,56,253,0.005,114392
3,4,0.2,1,0,0.90625,0.018,32,51,241,0.004,124220,Infinity,0.018,32,51,241,0.004,115816,0.5394736842105263,0.017,32,51,241,0.004,113920
3,4,0.2,1,0.1,1.0,0.018,37,74,316,0.002,111376,0.9875861728811208,0.017,37,74,316,0.005,119956,0.7646972346389769,0.017,37,74,316,0.005,114052
3,4,0.2,1,0.2,1.0,0.017,37,74,316,0.002,113560,1.0127678817768437,0.017,37,74,316,0.005,114472,0.8108418588687003,0.018,37,74,316,0.005,112932
3,4,0.2,1,0.3,1.0,0.017,37,74,316,0.002,118212,1.1502981258178016,0.017,37,74,316,0.005,113556,0.9269924444317239,0.018,37,74,316,0.005,113440
3,4,0.2,1,0.4,1.0,0.018,37,74,316,0.002,113892,1.3609484928185682,0.017,37,74,316,0.005,113164,1.0971303582030287,0.017,37,74,316,0.005,113396
3,4,0.2,1,0.5,1.0,0.017,37,74,292,0.002,114772,1.6670340926784792,0.018,37,74,292,0.004,116848,1.3420607873664465,0.017,37,74,292,0.006,112688
3,4,0.2,1,0.6,1.0,0.017,37,74,316,0.002,112724,2.1320175683685934,0.017,37,74,316,0.005,111128,1.713478429675859,0.017,37,74,316,0.005,114928
3,4,0.2,1,0.7,1.0,0.017,37,74,316,0.002,113268,2.910772339527049,0.017,37,74,316,0.005,113056,2.3356462704576537,0.017,37,74,316,0.006,111240
3,4,0.2,1,0.8,1.0,0.018,37,74,316,0.002,118164,4.471425327971074,0.018,37,74,316,0.005,112596,3.5832298340036934,0.018,37,74,316,0.005,113368
3,4,0.2,1,0.9,1.0,0.018,37,74,316,0.003,112496,9.157341717491283,0.018,37,74,316,0.005,115972,7.331008314169084,0.018,37,74,316,0.005,111968
3,4,0.2,1,1,0.0625,0.027,37,56,253,0.005,114540,Infinity,0.022,37,56,253,0.006,114936,0.0,0.02,37,56,253,0.007,114028
3,4,0.3,1,0,0.90625,0.021,32,51,241,0.003,114452,Infinity,0.022,32,51,241,0.007,110544,0.5394736842105263,0.028,32,51,241,0.007,111936
3,4,0.3,1,0.1,1.0,0.025,37,74,316,0.004,113296,0.9875861728811208,0.019,37,74,316,0.005,113140,0.7646972346389769,0.018,37,74,316,0.005,121480
3,4,0.3,1,0.2,1.0,0.027,37,74,316,0.004,111268,1.0127678817768437,0.018,37,74,316,0.005,113540,0.8108418588687003,0.024,37,74,316,0.006,113236
3,4,0.3,1,0.3,1.0,0.019,37,74,316,0.003,116464,1.1502981258178016,0.018,37,74,316,0.004,110380,0.9269924444317239,0.018,37,74,316,0.007,113636
3,4,0.3,1,0.4,1.0,0.017,37,74,316,0.002,116488,1.3609484928185682,0.017,37,74,316,0.005,115696,1.0971303582030287,0.017,37,74,316,0.005,116184
3,4,0.3,1,0.5,1.0,0.017,37,74,292,0.002,111864,1.6670340926784792,0.017,37,74,292,0.005,110904,1.3420607873664465,0.017,37,74,292,0.005,114264
3,4,0.3,1,0.6,1.0,0.017,37,74,316,0.002,121864,2.1320175683685934,0.017,37,74,316,0.005,114108,1.713478429675859,0.018,37,74,316,0.005,113300
3,4,0.3,1,0.7,1.0,0.017,37,74,316,0.002,112828,2.910772339527049,0.017,37,74,316,0.005,115640,2.3356462704576537,0.017,37,74,316,0.005,113396
3,4,0.3,1,0.8,1.0,0.018,37,74,316,0.003,115212,4.471425327971074,0.017,37,74,316,0.005,114792,3.5832298340036934,0.018,37,74,316,0.005,113324
3,4,0.3,1,0.9,1.0,0.017,37,74,316,0.002,111968,9.157341717491283,0.018,37,74,316,0.005,114536,7.331008314169084,0.018,37,74,316,0.006,117944
3,4,0.3,1,1,0.0625,0.018,37,56,253,0.002,116788,Infinity,0.017,37,56,253,0.005,112908,0.0,0.017,37,56,253,0.005,116496
3,4,0.4,1,0,0.90625,0.019,32,51,241,0.003,115432,Infinity,0.02,32,51,241,0.005,113468,0.5394736842105263,0.018,32,51,241,0.005,115736
