5,4,0,0,0,1.0,0.042,75,130,617,0.002,119264,0.343017578125,0.041,75,130,617,0.004,120440,0.36607142857142855,0.043,75,130,617,0.005,121828
5,4,0,0,0.1,1.0,0.042,107,290,1369,0.003,118924,0.4006027342859176,0.055,107,290,1369,0.012,122156,0.4115060478276148,0.042,107,290,1369,0.012,121148
5,4,0,0,0.2,1.0,0.042,107,290,1365,0.004,119316,0.5144094734266893,0.042,107,290,1365,0.011,125224,0.5009889764838771,0.042,107,290,1365,0.012,120084
5,4,0,0,0.3,1.0,0.055,107,290,1369,0.004,123116,0.7077858480504327,0.043,107,290,1369,0.011,120284,0.6522792768247152,0.041,107,290,1369,0.012,120732
5,4,0,0,0.4,1.0,0.042,107,290,1365,0.003,124044,0.9749247613466939,0.05,107,290,1365,0.016,124644,0.8619063257030133,0.044,107,290,1365,0.012,122084
5,4,0,0,0.5,1.0,0.043,107,290,1242,0.004,119056,1.2804389846361928,0.042,107,290,1242,0.011,120208,1.1060799321678234,0.049,107,290,1242,0.017,119472
5,4,0,0,0.6,1.0,0.044,107,290,1357,0.003,120356,1.6285232390839857,0.042,107,290,1357,0.011,118856,1.3925810541609198,0.043,107,290,1357,0.013,125184
5,4,0,0,0.7,1.0,0.043,107,290,1369,0.003,127016,2.113786932061441,0.042,107,290,1369,0.011,119180,1.8016750539171886,0.042,107,290,1369,0.012,121152
5,4,0,0,0.8,1.0,0.043,107,290,1362,0.003,127276,3.0226825236872625,0.041,107,290,1362,0.011,126852,2.577328751066919,0.043,107,290,1362,0.013,120176
5,4,0,0,0.9,1.0,0.042,107,290,1369,0.003,120708,5.71984549065707,0.043,107,290,1369,0.012,123160,4.8911196803933725,0.041,107,290,1369,0.012,122200
5,4,0,0,1,0.00390625,0.042,107,162,833,0.004,121480,Infinity,0.042,107,162,833,0.01,120040,0.0,0.042,107,162,833,0.01,119816
5,4,0.1,0,0,1.0,0.041,75,130,617,0.003,122312,0.343017578125,0.041,75,130,617,0.005,122136,0.36607142857142855,0.042,75,130,617,0.006,124032
5,4,0.1,0,0.1,1.0,0.042,107,290,1369,0.003,119300,0.4006027342859176,0.042,107,290,1369,0.011,121824,0.4115060478276148,0.042,107,290,1369,0.012,123064
5,4,0.1,0,0.2,1.0,0.043,107,290,1365,0.003,124588,0.5144094734266893,0.041,107,290,1365,0.01,121356,0.5009889764838771,0.043,107,290,1365,0.011,123860
5,4,0.1,0,0.3,1.0,0.056,107,290,1369,0.004,118560,0.7077858480504327,0.043,107,290,1369,0.011,121696,0.6522792768247152,0.041,107,290,1369,0.011,129776
5,4,0.1,0,0.4,1.0,0.043,107,290,1365,0.003,121924,0.9749247613466939,0.044,107,290,1365,0.012,120388,0.8619063257030133,0.047,107,290,1365,0.012,127236
5,4,0.1,0,0.5,1.0,0.042,107,290,1242,0.003,124044,1.2804389846361928,0.042,107,290,1242,0.011,125828,1.1060799321678234,0.048,107,290,1242,0.013,124636
5,4,0.1,0,0.6,1.0,0.043,107,290,1357,0.003,121544,1.6285232390839857,0.043,107,290,1357,0.011,122980,1.3925810541609198,0.041,107,290,1357,0.011,122768
5,4,0.1,0,0.7,1.0,0.054,107,290,1369,0.005,120864,2.113786932061441,0.042,107,290,1369,0.011,125204,1.8016750539171886,0.043,107,290,1369,0.012,119672
5,4,0.1,0,0.8,1.0,0.041,107,290,1362,0.004,120980,3.0226825236872625,0.042,107,290,1362,0.011,120268,2.577328751066919,0.043,107,290,1362,0.013,119704
5,4,0.1,0,0.9,1.0,0.043,107,290,1369,0.003,121288,5.71984549065707,0.042,107,290,1369,0.011,122732,4.8911196803933725,0.042,107,290,1369,0.013,120588
5,4,0.1,0,1,0.00390625,0.043,107,162,833,0.003,124192,Infinity,0.043,107,162,833,0.01,124016,0.0,0.043,107,162,833,0.011,121472
5,4,0.2,0,0,1.0,0.042,75,130,617,0.002,128420,0.343017578125,0.042,75,130,617,0.006,122476,0.36607142857142855,0.042,75,130,617,0.005,121340
5,4,0.2,0,0.1,1.0,0.042,107,290,1369,0.003,122140,0.4006027342859176,0.042,107,290,1369,0.011,120448,0.4115060478276148,0.043,107,290,1369,0.012,119708
5,4,0.2,0,0.2,1.0,0.042,107,290,1365,0.003,123116,0.5144094734266893,0.041,107,290,1365,0.011,121168,0.5009889764838771,0.043,107,290,1365,0.012,124276
5,4,0.2,0,0.3,1.0,0.041,107,290,1369,0.004,120944,0.7077858480504327,0.043,107,290,1369,0.012,120700,0.6522792768247152,0.042,107,290,1369,0.012,125652
5,4,0.2,0,0.4,1.0,0.041,107,290,1365,0.004,125944,0.9749247613466939,0.052,107,290,1365,0.016,119188,0.8619063257030133,0.042,107,290,1365,0.012,122360
5,4,0.2,0,0.5,1.0,0.041,107,290,1242,0.003,128332,1.2804389846361928,0.043,107,290,1242,0.011,121500,1.1060799321678234,0.042,107,290,1242,0.012,124316
5,4,0.2,0,0.6,1.0,0.042,107,290,1357,0.004,118604,1.6285232390839857,0.041,107,290,1357,0.011,122084,1.3925810541609198,0.043,107,290,1357,0.012,122344
5,4,0.2,0,0.7,1.0,0.042,107,290,1369,0.003,121452,2.113786932061441,0.042,107,290,1369,0.011,120324,1.8016750539171886,0.043,107,290,1369,0.012,121772
